MapId	X	Y	Vx	Vy	NumSamples
508	8400	-53100	0.336594019764091	0.0976767405343772	1038
508	9000	-57600	-0.545444845583518	-0.200904885063893	208
508	4500	-53700	0.15118426173884	-0.0357325828667599	377
508	4500	-55500	0.154060927666904	0.196961101757608	376
508	5100	-51900	-0.386735237698102	0.101487948147872	175
508	30600	-41100	-0.170137494746481	-0.308331431153303	1166
508	18600	-60900	-0.007104562355433	0.304810229084677	723
508	24600	-49200	-0.531542304625638	-0.263449625362425	330
508	32700	-44700	-0.294551359682381	0.105049433229304	1134
508	4500	-58200	0.0898667229917154	0.0247834000336879	257
508	29400	-41400	-0.423968792882293	0.270736203113335	427
508	13500	-42300	-0.180402046295869	-0.0405023117575126	907
508	33900	-40200	-0.303047091233584	0.287693005946204	391
508	15000	-60600	0.227138577355724	0.29694818250427	812
508	26700	-34800	-0.0553090463172229	-0.313103973578616	342
508	29100	-37800	0.137891290224185	0.0547093028713779	896
508	32100	-33000	-0.30391746802676	-0.257144526958425	586
508	35400	-47700	-0.0635227538297921	0.150198553869454	300
508	13200	-43200	0.0723193511263811	0.259745315824834	1190
508	22500	-39600	0.0377580100265696	-0.188401692742553	117
508	33600	-46200	-0.0310771829069885	0.158735093882105	690
508	25500	-34200	0.258527303040103	-0.341432483137922	2004
508	34500	-35700	0.0308769872444125	0.206946350801717	268
508	39000	-34200	0.231600666482385	0.131199250512696	84
508	16500	-28200	NULL	NULL	4
508	10500	-64800	0.0706421254339124	0.0226148564349371	258
508	7500	-56400	-0.479296983285808	0.468077356856743	82
508	5400	-57600	-0.0500809531487428	0.0389444004459852	309
508	36300	-40500	-0.247199441678008	0.294244618991772	247
508	3900	-50400	-0.161234044686556	-0.0921524972295268	77
508	24000	-50700	0.073723247660505	0.269768328829786	1083
508	27000	-34800	0.0862936622647252	-0.255702541359103	336
508	14100	-40500	-0.316559015081767	-0.459536188928775	119
508	27300	-44400	-0.357475322502186	0.465656392412314	296
508	11400	-32400	0.434930695984079	-0.221568127674811	538
508	21900	-37500	-0.653264857481259	-0.22648581332633	96
508	15000	-36300	0.165984207255699	-0.0518808601703611	92
508	26700	-40500	-0.362394318581823	-0.161297168987294	487
508	21900	-46800	0.232443504932791	-0.0523180204137316	1252
508	18000	-57300	-0.147083277997405	-0.312431197571329	124
508	27000	-44400	-0.184725495071191	0.468346222848482	851
508	5700	-54000	0.214697963163996	0.0159831246418894	433
508	15300	-48600	0.11011758329165	-0.0325616473297357	383
508	9300	-43500	0.421985009582092	-0.251366269028235	258
508	27600	-46800	0.220806853994339	0.317737425381007	684
508	21300	-36300	-0.00780914703025765	-0.905811851391261	372
508	30300	-35100	-0.557169785766384	-0.671075732641965	1455
508	35700	-42600	-0.188010834293453	0.249415815077284	728
508	19800	-35100	0.139689970441929	0.416927133491077	634
508	12000	-64800	-0.0344353240340767	0.318503678869963	285
508	12300	-64200	-0.032629950822501	0.163956546467138	367
508	35400	-40200	0.117447048944268	-0.518148414038246	262
508	30900	-39600	-0.145143616734748	-0.081566666659722	1508
508	26100	-42000	-0.347178111297868	-0.108759009183308	587
508	21300	-47100	0.439242125599239	-0.309765642249311	171
508	5100	-56700	-0.164148744299898	0.287836589529295	299
508	39300	-33000	-0.332085376524172	0.049776970495958	287
508	30300	-38100	0.0284866306532476	-0.413621561432513	396
508	23100	-29400	-0.0268020244999565	-0.365883370844352	511
508	10500	-53400	0.195160175480543	-0.01047044138583	1338
508	15900	-55800	0.258351551507955	-0.489674355721721	713
508	38700	-33900	-0.187283793011646	0.0428010023803883	277
508	12300	-58500	-0.340014404029572	-0.283365705429641	688
508	38400	-34200	0.171000337127076	0.239569856989535	89
508	37500	-33900	-0.0917512509565172	0.0903967719744869	372
508	21300	-33300	-0.726223603379573	-0.284194964954052	1108
508	33600	-39000	-0.160623715068387	0.0484354156327435	876
508	15000	-59700	-0.390836342328338	0.0110344826666883	148
508	3300	-51300	0.0889763252678265	-0.0905964946259644	196
508	15300	-48900	-0.10185944098823	-0.0928237192901916	463
508	17100	-57000	-0.12148544767048	0.769795680994156	500
508	14100	-53700	0.506901390423271	0.0293932009785193	763
508	8400	-38400	0.431375032036343	-0.126871076641686	214
508	11700	-50700	0.27600937140694	0.411626267198687	231
508	37200	-32400	-0.322701880963721	-0.324837440366696	309
508	33900	-41100	-0.337898880135075	0.230410956517691	287
508	2400	-61200	0.45808605895301	0.196936570881793	41
508	10200	-28800	-0.124302426008081	-0.103498330596505	399
508	14400	-60300	-0.11368115001937	0.120283737798248	981
508	11400	-64800	0.0548759669531779	0.0865775916206024	375
508	19500	-47400	-0.417852831252807	0.563961581324764	430
508	27000	-40200	0.0317179261515223	-0.402024564850551	492
508	15000	-48300	0.0735628051330222	-0.0903250002559	364
508	25200	-48600	-0.203866034629636	-0.379358706066621	1240
508	14700	-59700	-0.613876095607081	0.216046446324409	195
508	20100	-53100	-0.363341960320321	0.566330727316055	247
508	19500	-47700	-0.370402282419071	0.23549285947734	47
508	15900	-41400	0.515243064103701	-0.390704547491624	264
508	29400	-38700	-0.420971593077128	-0.00871598530442356	201
508	28200	-34500	-0.0327714044522555	-0.298299372915712	657
508	12600	-36300	0.175617968307985	-0.330790854732604	140
508	14700	-57900	-0.52580939553498	0.0999104180608564	763
508	20100	-53400	-0.397725190593777	0.503306583691398	251
508	33000	-46200	-0.191991201915149	0.247988237623321	621
508	31800	-38100	-0.00579723575595426	0.0659033578907107	1299
508	35700	-37500	-0.295634157020424	-0.132623833469323	391
508	8400	-42900	0.32107652276393	-0.273668988222225	75
508	35100	-47400	-0.216762311906128	0.224293130508631	257
508	12000	-63300	-0.137275721896954	-0.305632215293017	343
508	6000	-53700	0.184403938626647	0.0168937418898207	558
508	4800	-54900	0.184213784826798	0.343540266374024	342
508	24000	-51300	0.216588638616622	0.431279326716678	315
508	20100	-31200	-0.599257288915112	0.194544578373663	129
508	39000	-32100	-0.441194124082937	-0.135756076220547	253
508	33900	-37500	-0.0557853870082025	-0.0508673059230505	804
508	33600	-36900	-0.230942630984309	0.0651096792643045	770
508	16200	-48600	0.209514806492617	-0.0955719134265478	834
508	33900	-36000	-0.0404122034885168	0.102220017181113	371
508	15600	-57300	-0.208416465488763	-0.452813634893599	288
508	25800	-36000	0.00319309336638177	-0.351979867304896	779
508	21600	-51900	-0.0915128117525471	0.716920910629696	29
508	13800	-61800	-0.0903296084441181	0.503920477705005	352
508	30300	-43800	-0.152499482877747	-0.633706643878175	1003
508	24300	-37500	-0.0889250279640689	-0.0706673478535818	177
508	5700	-53400	0.116673181295423	-0.0582138603055958	562
508	12600	-49500	0.402524627786413	-0.152713593968921	423
508	2400	-60900	0.419973563550261	0.0682534713329511	60
508	33600	-42600	-0.347937732247104	0.0452250503075445	1030
508	38400	-32100	-0.195215559113201	-0.0978159050611287	340
508	8400	-53400	0.506687624574244	0.218973713187358	521
508	22200	-44700	-0.391398839900668	0.0295350434763157	1477
508	10500	-66300	0.194477458908461	0.502494614870072	143
508	35400	-36600	-0.403924030309382	-0.511276091416261	170
508	33000	-36600	-0.206201053652134	0.0780796457408752	1022
508	3000	-50700	-0.0198049915616871	-0.1212614350784	134
508	37200	-48300	-0.21416083455688	0.0980803892095524	210
508	30300	-40500	-0.155430306699742	-0.0452789984484222	572
508	29100	-38400	-0.182266525649234	0.113226966543942	95
508	10500	-30900	0.311931567143066	0.476896999684913	228
508	30300	-46200	0.0174282851298914	0.263652320760952	1127
508	13500	-39600	0.590013804148654	0.282810657307142	134
508	34800	-47100	-0.226141326667381	0.331533333542367	243
508	5100	-52800	0.0127121921606116	-0.0278369610323356	386
508	15600	-32700	-0.969971669940116	-0.0360855273260631	3
508	4800	-52200	-0.100582606658566	-0.0257780154234278	283
508	9600	-43200	0.269892430919335	-0.33909153503348	1103
508	3900	-56700	0.442192036529007	-0.29452500537697	110
508	8700	-58500	0.241949701496137	0.0649643722615303	681
508	31500	-35100	0.109753407472073	-0.273471352254242	987
508	26400	-36300	-0.0400308121747025	-0.281207108798712	1020
508	4800	-56100	-0.00474373871861264	0.32386939762198	301
508	13200	-38700	0.25478562919109	0.0994837765922752	865
508	26100	-51300	-0.0280738107927838	0.164402993414496	503
508	19500	-49200	-0.388022338807354	0.418809859458484	655
508	16500	-51300	0.0793360709792775	0.192075187052546	121
508	18300	-57000	-0.0394409684239062	-0.393272439729973	222
508	20700	-59700	-0.326315662718035	0.388195466668982	23
508	21600	-48000	0.197982233540469	-0.299247165103794	630
508	29400	-38400	-0.364258774341405	0.0625912017542713	228
508	3900	-60000	0.195732981778029	0.308736535152759	166
508	1800	-51300	0.349939041127647	0.0568938362330471	63
508	4500	-53400	0.0904784034639651	-0.0712698058810625	367
508	5700	-57900	0.0652562638909426	0.110306452522049	331
508	29400	-39000	-0.530902522542371	-0.10084986643353	281
508	39600	-34200	-0.154042964397192	0.0965307765696557	60
508	33300	-34500	0.198052268798932	0.13974622831249	1023
508	4500	-57300	0.105318282452815	-0.01481521182342	267
508	12300	-49200	0.640876019835697	-0.199458905672222	449
508	3600	-58200	0.168973026741552	-0.245987678666815	106
508	13500	-54900	-0.480366360263489	-0.264107435052586	430
508	11700	-60600	0.186433879534588	0.165112254763487	558
508	17700	-52800	0.0267813002399681	0.405071782483246	100
508	37500	-33600	-0.0339455157961433	0.127559161474625	495
508	37200	-33900	-0.121949238524085	0.126222676466696	467
508	1800	-60600	0.58223466946122	0.202673528001136	26
508	14700	-56400	-0.0124454870026047	0.799379275255536	577
508	6900	-52500	-0.299815509021666	-0.0852199155323661	401
508	30300	-33900	-0.237950680595863	-0.225280490354939	1639
508	31500	-33600	-0.202258596834384	-0.19475488228853	1258
508	10200	-60600	0.583925429289197	0.158529088287809	195
508	21600	-47100	0.15846021746188	-0.0891611628977237	584
508	7200	-54300	-0.144957267020796	0.259232811678661	250
508	33300	-33000	-0.547888411949714	-0.394527439565348	155
508	36300	-34200	0.0934761996109965	0.214283089068473	374
508	6600	-56400	-0.178903149357922	-0.230174620522895	295
508	31800	-45300	-0.202606256709075	0.15251272118496	1966
508	11400	-63900	-0.0863765453669353	-0.111024216094433	312
508	2700	-49800	0.268966413834061	-0.31730552300943	54
508	35400	-42300	-0.409072075909349	-0.117197886736112	814
508	20100	-52800	-0.329875397459162	0.520470766794162	301
508	31500	-33000	-0.159557918477573	-0.323424717935933	425
508	10500	-31500	-0.238024947170351	0.491312463844756	182
508	31800	-43800	-0.144576090656025	-0.0782370780196171	2380
508	12600	-42300	-0.0607786964350704	0.0225842887564242	430
508	35400	-35100	0.211320568928826	0.286255065456872	211
508	18300	-56700	-0.036538175203978	-0.250147472872804	149
508	8700	-40200	0.274529124710629	-0.218470284968269	200
508	21300	-48000	0.406805281174976	-0.304909619252461	222
508	8400	-52200	-0.176795287833172	-0.381683562842437	152
508	39300	-34500	0.355857007173338	0.0550354501599635	27
508	15900	-36300	-0.0956346830265529	-0.445065052708964	731
508	10200	-54900	0.255027861424756	-0.178325405769924	316
508	17400	-55200	0.125160199120495	0.34777000495525	457
508	12600	-49200	0.468304226630516	-0.271263212323774	538
508	16200	-44700	-0.295323032924836	-0.333614085988134	519
508	22800	-36300	0.200523131633255	-0.933631493431907	230
508	21600	-39600	-0.0209152379783864	-0.183305987979991	108
508	14100	-60900	0.262770009420935	0.289464833583264	654
508	36300	-42600	-0.222524883566854	0.480290620610175	330
508	36000	-41100	-0.144474583341872	0.0969621986732946	494
508	22200	-38700	0.455738558117036	-0.11549333301619	286
508	25800	-40800	0.0751034621816224	-0.0130494619748489	392
508	13200	-42000	-0.0250951932135747	-0.0090554708154018	581
508	38400	-33000	-0.150539242062349	-0.00625695234659196	432
508	9000	-31500	0.32497101248324	-0.419076351379503	860
508	37200	-48900	-0.00966907762107541	0.389663765696299	179
508	36600	-42000	-0.505828918146153	0.28134600835667	117
508	27600	-44100	-0.385560913577336	0.553242171739954	237
508	38400	-31800	-0.151475245722149	-0.238650681718894	221
508	34500	-45000	-0.912895727364429	-0.116761734772115	465
508	4200	-51900	-0.0208017720293664	-0.100580893590266	261
508	5400	-59100	0.264707044868082	0.153998736909238	154
508	36000	-42900	-0.212634715320986	0.355812999758769	370
508	20400	-39000	-0.130261908725614	-0.0499253374188989	2268
508	15300	-48000	0.087796834351767	-0.0360454198236015	482
508	35400	-48000	0.134212561370337	0.182332807130802	346
508	32400	-46200	-0.0820170306320874	0.245984544676061	778
508	4800	-52500	0.0571907272529756	-0.0627096393923567	328
508	31200	-32700	0.0327995234104511	-0.324746422276553	236
508	27000	-39900	0.0540094503259861	-0.327459992387312	490
508	29100	-43200	0.0538170469460627	0.355226550252203	280
508	20100	-55200	-0.28899047186354	0.671605821666364	84
508	31500	-36600	-0.178130974132773	-0.138021711649003	1546
508	26400	-41400	-0.245659050659504	-0.25287670374793	605
508	19800	-29400	-0.619476542938508	-0.374805942215401	473
508	8700	-34500	0.562418239897883	-0.516434532038396	170
508	9900	-28800	-0.0530622066023516	-0.159192161351413	559
508	14700	-39300	0.563926176553778	0.259447384739835	154
508	20700	-53700	-0.419413148272333	0.381050859385258	50
508	26400	-35400	-0.0614133171096366	-0.474775985880895	499
508	9900	-50100	0.560449782427703	-0.447334842623204	148
508	4800	-55200	0.119718057824298	0.453262458207563	330
508	37500	-32400	-0.2406886390271	-0.254391436101021	436
508	33600	-39600	-0.221624203382234	0.197454480228754	842
508	20100	-31800	-0.652839178855587	0.247237125181131	98
508	22200	-30000	0.212016900369654	-0.32392249760223	767
508	11700	-64800	-0.011874151831757	0.103252541356869	384
508	6600	-52200	-0.458182044490876	-0.205949378630508	203
508	36000	-42300	-0.21711778646172	0.234150282432294	643
508	28800	-44700	-0.833617152941702	-0.0376817009309122	526
508	31200	-33000	0.0693910597828448	-0.218350527744196	329
508	6300	-57600	-0.0573113670410158	0.0616504346723561	347
508	7200	-55800	-0.231377551988055	0.341019187996436	274
508	3300	-50100	-0.0876214484995996	0.0793748968716551	104
508	3900	-55800	0.459817425458685	-0.153427058370406	268
508	33600	-35700	-0.0821589437125645	0.0280690299155489	471
508	13200	-43500	0.204717046206253	0.392138286015163	523
508	36300	-33000	-0.263154881501859	-0.201715312041344	558
508	34800	-48000	0.267251141382634	0.176489160862107	284
508	10200	-53700	0.460049128016583	0.0972530003631599	437
508	29100	-39000	-0.337858835860839	0.229140341014494	329
508	12900	-42000	0.021449668209516	0.00628472171586131	491
508	14100	-42600	-0.162553994476555	0.126275591322758	1795
508	9600	-56100	0.584232505003693	-0.228535335708469	129
508	34500	-37200	-0.256070994826641	-0.167414961922753	632
508	11400	-38400	0.627463465105032	0.440835265316777	501
508	3900	-51900	0.0299948684434408	-0.0726721613716619	250
508	33300	-46200	-0.123272740786448	0.222274861705915	589
508	30300	-41100	0.2029486899235	-0.325245734570096	320
508	9000	-42300	0.594455596967146	-0.33129666944952	512
508	12000	-63900	-0.113799437780407	-0.0898839981155898	474
508	24900	-48900	-0.534877141388883	-0.460532923800278	487
508	21300	-48300	0.332136206156304	-0.303285106606531	238
508	9300	-28800	0.101727913571741	-0.262761891787054	529
508	4500	-55800	0.117405699058506	0.205227944969664	364
508	9300	-29400	0.130050601648284	-0.267285173361724	1012
508	6900	-58500	0.19364614318636	0.155556628582577	303
508	19800	-30900	-0.393701785345311	0.189459929933628	482
508	36000	-36900	-0.237257815924563	-0.157275353881795	282
508	20100	-30000	-0.774137402578425	0.0346862799121023	331
508	9300	-53400	0.42996252093739	0.165616576627844	511
508	38400	-33900	-0.133752124729503	0.136942599918886	237
508	26700	-40800	-0.340848959711886	-0.179660301253245	490
508	2700	-50400	0.176111189507422	-0.262877526727187	108
508	8700	-57600	-0.492414518242486	-0.23127766712532	182
508	6600	-52800	-0.00945966671747215	-0.136206550867317	636
508	5700	-53700	0.180574364339802	0.0194335881363864	537
508	22200	-39600	0.122679021536259	-0.150452364124869	153
508	12000	-28800	-0.319275338396047	-0.340591566741672	296
508	9000	-57900	-0.366591885766397	-0.104793081840106	463
508	37500	-48300	-0.138431385151446	0.106385170501465	239
508	7500	-54900	-0.355297607700723	0.412135454078351	94
508	36000	-34500	0.19406987848627	0.311316384640126	214
508	32700	-46200	-0.0896537756142844	0.280892310255816	717
508	30600	-35400	-0.41689665677522	-0.376425218406851	755
508	8700	-36600	0.344603185401859	-0.298140304960498	840
508	11100	-28800	-0.266134201024184	-0.469413723035148	99
508	29100	-39900	-0.291220307957386	0.137268414083426	386
508	38100	-33600	-0.0410391822219866	0.0275555659859402	352
508	13200	-62400	-0.0363079191900019	0.0504006342293789	844
508	38400	-32700	-0.269803709166191	-0.0603754096819261	514
508	15600	-30600	0.499815555351743	0.345962123148626	49
508	35400	-34500	0.207653065424632	0.200450357891071	553
508	12300	-62700	-0.21576799299795	-0.509158910839806	204
508	36000	-37500	-0.23739957286931	-0.0912741899801335	264
508	36600	-42600	-0.507573951752212	0.425086121100538	122
508	36600	-42300	-0.451885501654382	0.420146835743528	146
508	17700	-60900	0.00359567593155428	0.327756325314323	844
508	10500	-60900	0.541129437607165	0.366261807612183	130
508	12300	-63300	-0.266823418340931	-0.31970841025153	484
508	14100	-28800	-0.248905950880174	-0.320808700982282	557
508	9900	-48900	0.435882438189958	-0.433584332501497	114
508	17700	-56700	-0.120000518982366	0.683786480293328	248
508	2400	-51300	0.442480143434012	-0.105442819076964	112
508	17700	-57300	-0.0596254842086351	0.582573559676902	124
508	35400	-40500	0.0902596438774466	-0.498879920725707	212
508	13800	-61200	0.142345158753143	0.25249821557658	827
508	18000	-57600	-0.286676030419444	-0.338933542730714	238
508	11400	-64200	-0.0248460144951269	-0.0407322732101126	412
508	37500	-34200	0.101973664935974	0.211112311479974	153
508	39000	-33600	-0.074291443794705	0.0639409473508164	247
508	40800	-33000	-0.973557570040407	0.011755993507723	5
508	23700	-30000	-0.379492178532832	-0.321460599672	118
508	8400	-38700	0.633117461742339	0.0898209011475833	303
508	30600	-35100	-0.325285980234805	-0.497539230791603	714
508	10800	-60600	0.106722793633111	0.104170915640125	347
508	19500	-48000	-0.473419771805367	0.126057962827922	64
508	33600	-35100	-0.122954237055577	-0.0590886467556016	484
508	26100	-34800	0.114189660923305	-0.326293211174872	269
508	36900	-34200	0.091664567917646	0.217042361286075	226
508	36900	-33900	0.0308785326236373	0.182174140789989	414
508	20700	-37200	-0.383886863728956	-0.299753108526413	309
508	37200	-48000	-0.198689091157326	0.014412186637099	210
508	11100	-59400	0.166647424122382	0.191282246417129	1283
508	4800	-60300	0.0797754536970739	0.548587573414304	18
508	31200	-32100	0.14138095844251	-0.813039646827521	178
508	23400	-43800	-0.185754541044375	0.166986141096345	202
508	33900	-44100	-0.312538519987013	0.469321594178603	149
508	3900	-58500	0.143360200914307	-0.0472069009695592	186
508	28200	-46200	0.0625896811069101	0.189651457624844	1451
508	35700	-42900	-0.200999113394073	0.300433589765406	475
508	22200	-39000	-0.0147116928790013	-0.189496864601266	289
508	4200	-57300	0.144204158441635	-0.0433747425441137	207
508	7500	-54300	-0.357469101691014	0.315795840720472	108
508	32100	-42300	-0.10642053229336	0.0313825659507089	1771
508	12900	-40500	-0.295004870859217	-0.423382127223333	195
508	3900	-53700	0.516864257049028	-0.307663615057728	139
508	4200	-55200	0.28029177162595	-0.048272873247127	367
508	20700	-54000	-0.528364848873147	0.303107588934843	75
508	9600	-55800	0.669680987765752	-0.336397269718767	157
508	5100	-58200	0.10590731047348	0.0431507585216447	274
508	30300	-32700	0.151836496790189	-0.672135617613678	153
508	30300	-42900	0.218778218818612	-0.392257825419091	454
508	11100	-35400	0.673591825030224	0.327680521966905	300
508	4800	-57900	0.17275748811669	0.040099412327329	285
508	36300	-40200	-0.247308339337429	0.19557507653826	209
508	1800	-51000	0.139630570153274	-0.0401244496884325	78
508	11400	-58500	-0.14077674485213	0.573845957371763	1226
508	10200	-50400	0.287283428396404	-0.24060408332637	635
508	16200	-42000	0.344158478168606	-0.541253755629052	254
508	35100	-41700	-0.598458881626352	-0.503214522308557	133
508	17400	-57600	-0.136714329718253	0.496354346851371	210
508	20400	-37200	-0.558068060718364	0.0152592244242011	420
508	12300	-36900	-0.0708377780741297	-0.405176937645241	428
508	33900	-35400	-0.0485591053064523	0.0583081952926507	409
508	40500	-32100	-0.565596770913685	-0.449733522963086	45
508	40200	-31800	-0.566485437338879	-0.392164479345462	42
508	20100	-55800	-0.387264860331649	0.508926904182453	85
508	15600	-51000	0.393404710975136	0.450401159337032	648
508	5400	-54300	0.306519477201663	0.228471014809301	313
508	24900	-48600	-0.358152574594163	-0.483371066314141	249
508	6300	-57300	-0.196658886801688	-0.0197673088510117	326
508	20700	-50100	-0.535804336541476	-0.138439759365062	612
508	4500	-52500	0.0257132501840577	-0.00813340469599856	321
508	21000	-47100	0.844949268430683	0.534846458133972	3
508	18900	-61200	-0.0121722234751256	0.293083046109991	412
508	19500	-60600	-0.244263854306715	0.532788740875747	516
508	6600	-57600	-0.102873690488345	0.116266008358927	342
508	6000	-59100	0.40748370180457	0.49221968458257	28
508	26700	-39900	-0.165697477559011	-0.145521052674956	404
508	30600	-40500	-0.0532133584133744	-0.187565453925698	1027
508	38400	-32400	-0.192187100371914	-0.118475916370408	418
508	4500	-59700	0.191776242008286	0.137056399125402	146
508	21000	-59100	-0.566246700523026	0.633395641609634	98
508	35100	-42000	-0.72784194453252	-0.378655377006896	156
508	15000	-59100	0.573646295794648	0.0242195441805452	167
508	36600	-36600	-0.678030275560876	-0.442894142998968	105
508	14100	-54900	0.024794215295337	-0.0606048042769119	1353
508	39600	-33900	-0.121026636799656	0.0692293161269756	112
508	2700	-59700	0.26668485974141	0.0188381549654328	105
508	11700	-63600	-0.0807935325725696	-0.110249006212976	358
508	11700	-31200	0.365841761021087	-0.296815165600708	289
508	9900	-48000	0.485363937253543	-0.414868793993347	285
508	15900	-51600	0.10840949493146	0.730230604971165	462
508	23700	-44700	-0.252658246022082	0.136813411412201	1337
508	14100	-36000	0.590578537275119	-0.179345799354743	21
508	6000	-54600	0.281040561931601	0.142408750588422	165
508	26700	-48600	-0.237098862035438	0.336034952846115	768
508	9000	-28800	0.34020626788938	-0.478183440741773	379
508	4500	-51900	-0.0838530068976776	-0.0835286272540433	211
508	5400	-51600	-0.323866090113073	-0.175882617086901	62
508	21900	-44100	-0.552397694436037	-0.364492040119483	471
508	33300	-46500	0.0390319901245328	0.212451938597251	289
508	15300	-36300	0.0632115770980357	-0.131974562931779	176
508	11100	-35700	0.70996569544163	0.398173576411572	169
508	36600	-48300	0.00356782662385296	0.239926514527114	302
508	23100	-44400	-0.33542257478358	0.0741921527572956	564
508	39900	-34500	-0.74652068032531	0.311037148165356	34
508	20100	-59400	-0.464422769484208	0.439856287835231	18
508	34200	-46500	-0.239078953476827	0.281572495062413	526
508	6300	-56100	-0.307682570058721	-0.62651928730147	152
508	20100	-47700	0.441086593468484	0.897464549195325	5
508	8700	-32100	0.46456954840088	-0.38931688055534	80
508	13800	-36600	-0.291047684214693	-0.414944975869436	265
508	35400	-33300	-0.278324424261486	-0.183389059522428	579
508	11400	-60600	0.181650667392963	0.20988369517257	463
508	16500	-31200	0.328797020053706	-0.628860440396139	381
508	28200	-46500	0.153312251884619	0.35757800562376	647
508	35100	-34500	0.119238655626311	0.107190007149036	590
508	31200	-36300	-0.174254330270195	-0.134342345672921	878
508	5400	-54000	0.253398674773718	0.0924141431934568	432
508	33000	-46500	-0.136636302331098	0.388936483867705	291
508	12600	-63300	-0.134936883054035	-0.0932753025875325	565
508	13800	-61500	0.175931121862459	0.48548770222375	551
508	22500	-44700	-0.346388368040867	0.11596695229641	1443
508	36600	-49200	0.0330638876626841	0.603756687599552	47
508	30300	-46500	0.114408390854546	0.448621240344668	551
508	12300	-35400	0.78444983726889	0.227539418070367	124
508	33900	-36600	-0.100551089511273	0.228243074977517	343
508	14700	-57600	-0.487138243104495	-0.106265862127065	63
508	18900	-28200	-0.299345067048195	-0.791552806681942	201
508	12000	-48600	0.685862943410636	-0.161343129814243	622
508	9600	-28500	0.0186106812600638	-0.350585343565713	425
508	4500	-56700	0.144095940849204	0.113754452757499	369
508	27000	-48600	-0.430920931673848	0.465936271560763	262
508	13800	-62100	-0.224265589004329	0.423303784870314	246
508	27600	-47400	0.298684236747484	0.522086438024374	271
508	33900	-44700	-0.558235898861885	0.0701196011843142	566
508	25200	-34800	0.155098557386898	-0.532766345660165	182
508	15000	-47400	-0.00591721445458908	-0.00813601345405722	211
508	22800	-37200	0.226357195748285	-0.299055630894717	396
508	38100	-31200	-0.378978817732644	-0.398786680824403	137
508	36300	-38700	-0.423404118616836	0.0603301765096305	121
508	13200	-63300	-0.105135015651266	0.429631816324941	338
508	34500	-45300	-0.827148955279543	0.00541235436153507	437
508	37800	-48300	-0.231421977582484	-0.00812278136347278	162
508	33600	-41700	-0.208082054978054	0.17961443909162	635
508	17100	-28500	0.135187444669656	-0.72371451995077	67
508	4800	-59700	0.156796749023561	0.255480082204557	90
508	37500	-48000	-0.0989107904958298	0.0216474239543191	171
508	11700	-38100	0.689062877413259	0.141192973594123	305
508	9900	-47100	0.500609057202221	-0.241886575348176	353
508	34800	-42300	-0.607432491682941	-0.0738446879545922	86
508	23700	-31800	-0.485966757934511	0.20900882831156	150
508	30000	-43500	0.321694930506508	0.719021685864049	5
508	17100	-56700	-0.09632690403038	0.829913926499404	645
508	36600	-40200	-0.462171868080025	0.358551897737411	76
508	32100	-46500	-0.019323576512116	0.469017897106844	437
508	34200	-34500	0.0979943278733945	0.0239824879402287	574
508	33600	-43500	-0.0978563438106049	0.340351323917209	381
508	20100	-56100	-0.37328849374885	0.465594233937968	43
508	2400	-51000	0.174716923305005	-0.0348904861582664	111
508	3600	-58800	0.126683417795359	-0.0318473829488754	185
508	4500	-60000	0.0549967984495685	0.27005704110516	98
508	33600	-33300	-0.424560153545515	-0.3162100947507	410
508	35700	-41700	-0.224922916114508	-0.151546143498524	723
508	10500	-65700	0.163981905746185	0.000618156048840008	273
508	27000	-48900	-0.460633238753172	0.394902341223434	252
508	11400	-64500	-0.0356789611860045	0.0654563736292837	447
508	12000	-42000	0.0734222103642415	0.208223511734052	870
508	9000	-28500	0.333683698546821	-0.694321183899763	203
508	29400	-35400	-0.35362684018601	-0.0334181837280882	162
508	23100	-36900	-0.160811622202589	0.321343841835642	357
508	30300	-40800	0.110103443436802	-0.250446611825979	401
508	33300	-35400	-0.0834468437295333	0.039738211698665	571
508	18000	-61800	0.030016254434622	0.784789092643963	50
508	11700	-33000	0.505528645403435	-0.0524982900950294	287
508	35400	-41100	0.111428710609602	-0.376652015029074	288
508	12000	-35400	0.722584486315943	0.281043772112333	140
508	12000	-63000	-0.251297832565376	-0.573886124166111	115
508	11100	-64500	0.00714480517964695	0.0369214752897302	394
508	29100	-40500	-0.346186322328553	0.290347859822464	261
508	23400	-36600	-0.0272317242361287	-0.563380332935095	13
508	35400	-36000	0.161844039249539	0.423106240563811	54
508	4800	-58800	0.106085079832833	0.120360890851168	256
508	18000	-56100	0.0945701611836829	-0.164699673123908	121
508	12000	-51000	0.655516383001715	0.57226520357572	90
508	3300	-57900	0.14901185217115	-0.414049145582578	42
508	6300	-58800	0.500082344601912	0.345772874285067	223
508	4800	-54300	0.184632787392468	0.165433481852152	357
508	5400	-56400	-0.394306608281726	0.356712226354672	141
508	10200	-60300	0.299718962843577	-0.0671144035509946	89
508	8100	-38400	0.928617494802147	-0.0014024892764591	44
508	18000	-52800	-0.102818895361481	0.0741297712097556	81
508	17100	-61500	0.352490599701582	0.638514873757836	159
508	34800	-38400	0.20313807864969	-0.311037380252748	319
508	11700	-49200	0.387171556400917	0.109961054122655	238
508	25800	-40500	0.0625626903865191	-0.0609624351598897	457
508	31500	-35400	-0.0469556161778376	-0.210410096823378	649
508	35700	-38400	-0.194820941926966	-0.146501073530246	428
