MapId	X	Y	Vx	Vy	NumSamples
509	28800	5400	0.0133611116298176	-0.208209771379191	101
509	2700	3000	-0.552460175146986	-0.251968878282249	27
509	-6900	-12300	0.0961565675707559	0.359141747294345	20
509	33000	600	-0.261605290278007	0.397258833575424	42
509	2100	-1800	-0.284936972661761	-0.583186159999446	104
509	27600	-30300	-0.190477334765906	0.981691593597743	1
509	17400	-8100	0.565488341824764	-0.253896633942417	49
509	30300	-1200	-0.106726638425074	0.152451733745898	35
509	20100	-16200	0.291217910456955	0.218702152029385	11
509	27900	5700	0.0281616250107415	-0.470051642267916	35
509	27900	300	0.207468854653743	0.382900838754119	59
509	-9600	-9300	0.343991810646791	-0.500891186432878	76
509	4800	300	-0.536555426137111	0.219416142502028	9
509	1500	-1800	-0.178027553364311	0.300613384967238	9
509	10200	-18000	0.215535196938083	0.973902456865435	2
509	21000	-17400	NULL	NULL	1
509	3900	1500	-0.365275047617601	-0.00869417697109079	35
509	-3000	-300	0.516475272990728	-0.322465634509489	23
509	-9300	-18600	0.586683018723052	0.416769257170571	7
509	-9900	-16200	NULL	NULL	2
509	3900	1800	-0.581662637535946	0.010342571561447	26
509	-8400	-10200	0.0081845026941379	0.959317905262964	9
509	31800	-1500	0.273758525517693	-0.729049487356467	45
509	-11100	-13500	NULL	NULL	1
509	30300	-9900	-0.137644426720818	0.622415789977318	39
509	-1800	900	0.497178634917612	-0.249512949828438	31
509	-2100	-8100	0.227201784430586	-0.566191825653847	33
509	14700	-1200	-0.228189254671065	-0.347175260507293	13
509	30600	-900	0.111209322881236	-0.263818574098308	27
509	23100	3600	-0.238207048179906	-0.506597586967785	42
509	19800	-14400	0.272173717903115	0.292818995239037	46
509	24900	-15300	-0.124633792562884	0.0917958245191745	39
509	23100	-16800	-0.045964096625044	0.395836017780053	39
509	30300	-900	0.0943117922479524	-0.28462997529713	22
509	-300	3300	-0.214320750714236	-0.486727506040964	42
509	-600	3300	0.460107968448059	-0.236170842582996	34
509	-7800	-4800	0.546564528943237	-0.537231234617925	13
509	-7500	-13200	-0.0729730756210024	-0.0690269183225862	30
509	-4200	-17100	-0.63223299624934	0.100534756563504	72
509	1500	-1500	0.00953505614952104	0.68020456022031	12
509	33000	3600	-0.652992470699911	-0.158698521291759	45
509	17100	-7500	NULL	NULL	4
509	21300	3300	0.353671449861805	-0.689182253313333	5
509	17700	-1800	-0.234015194658474	-0.110226289529645	11
509	3300	2100	-0.191930908530374	-0.0345407399788467	32
509	29700	4500	-0.306187696845585	-0.660082758083884	13
509	18600	-14100	0.98538768818282	0.170326462940192	2
509	-8400	-12900	-0.307637410086726	0.237796835272743	30
509	-9600	-15900	0.471088948592295	-0.127774588802855	58
509	22800	-15900	-0.288489589232842	0.737304508899834	10
509	22500	-15000	0.396549653113544	0.364140785363449	31
509	18900	-15000	0.0727009632934592	0.990631136036281	4
509	-8400	-11700	0.957882701447044	0.28715976436213	4
509	19800	-10200	-0.176502529870722	-0.0764335172120731	22
509	21600	-12000	-0.957659211174233	0.0549636732331173	2
509	23400	-1500	NULL	NULL	2
509	1200	1800	-0.164385349829138	-0.557459626335865	20
509	-7200	-12000	-0.0693408504582802	-0.488083782560544	27
509	18900	-14100	0.281658439671272	-0.0538129771868092	24
509	-1200	2400	0.363593599132796	-0.0962899425541122	28
509	13500	-10800	NULL	NULL	1
509	-9900	-12300	0.370791347035998	-0.415939427404665	6
509	24600	-15900	-0.223898086642967	0.354881303850282	31
509	-1500	3000	-0.243245634655992	-0.438503517318821	7
509	300	1800	-0.245078169240682	-0.0588675229716392	44
509	25200	-14700	-0.371785841042971	0.226029592815752	56
509	30000	-900	0.226009213310243	-0.670512962355646	8
509	29400	-600	0.0189720763222687	0.48857259401788	64
509	27000	-9900	-0.530132393238245	-0.630164806014267	17
509	-7500	-4200	0.661833851697228	0.749650553756623	1
509	28200	-300	0.0274918522682791	-0.716630512949523	15
509	8400	-18900	-0.00460039782989473	0.796526285639684	43
509	-8400	-12300	-0.399588983784186	0.697594493706693	13
509	-2100	-18600	0.680652799429775	0.715069318984352	6
509	22500	-16800	-0.180742911471367	0.357047751806979	45
509	26100	-12900	-0.409528842951882	0.378229909998877	37
509	23100	-17100	-0.446834162528267	0.243346979687491	13
509	-3000	600	0.524687024225473	-0.658469237953678	19
509	21900	-15600	-0.0272168904528853	0.318873367640577	14
509	-9600	-14700	0.373353989441888	-0.337576441887574	51
509	3600	-2700	0.214287798867063	0.18353479096402	40
509	-300	-5400	-0.128729539314709	0.195478863213171	2
509	23100	-15300	0.30042436358965	0.303574102643314	38
509	24900	-15600	0.102899971769756	0.452251920434144	38
509	15000	2100	0.338384718580521	-0.319313405773798	17
509	31800	-600	0.179913137787993	-0.356898588333149	15
509	6000	-18900	0.486691636772327	0.616333963417591	44
509	19200	4200	-0.681710939460045	-0.563733159695976	12
509	6900	-32400	NULL	NULL	1
509	-2700	1200	0.472544681847382	-0.304310781175739	37
509	3000	-3900	-0.307070050046702	0.295148480991697	11
509	-9300	-18300	0.718364977059891	0.175963285401752	40
509	300	-2100	-0.110483268610438	-0.470469013569681	22
509	26400	-13200	-0.520139577006088	0.7551440805545	12
509	24900	-15900	-0.145709050869319	0.355390741795456	22
509	1800	3600	-0.731633513358651	-0.178285710863366	14
509	34500	-6900	NULL	NULL	1
509	6000	-1500	-0.32691375542206	-0.904704390421244	5
509	32700	4800	-0.605136557721256	-0.167053955803144	22
509	23100	-16200	-0.583541024489501	-0.117240920000185	23
509	17100	-1200	0.103014997406487	0.0929421949317644	83
509	-900	3300	-0.00436897524513975	-0.483447879232873	21
509	25800	600	-0.715939727697523	-0.0777409245131254	25
509	-4500	-16800	-0.333828585374384	0.626324607964663	15
509	23400	-1800	-0.821572234246955	-0.260335028812942	43
509	-4800	-14400	-0.139402476563024	0.291350207195049	55
509	30600	0	-0.0809587670931148	-0.00312984980867459	78
509	2400	3000	-0.0471710068071028	-0.34001414389157	35
509	23100	-1800	-0.864376099208131	-0.326414631533357	24
509	-9600	-18000	0.432003850915301	0.183832159002299	17
509	26400	-12300	-0.359901014757717	0.404380926689053	24
509	35100	-7200	NULL	NULL	1
509	40500	5100	NULL	NULL	1
509	-2100	300	0.169585092651281	-0.087994563553033	27
509	23700	-16500	-0.0822094584868362	0.353520768200977	56
509	300	-12600	-0.693199949105377	-0.00187951483327747	15
509	3000	-3300	-0.110097591493627	0.569195465267404	17
509	30600	-4800	-0.908248574434855	0.0426911062204668	15
509	28500	-10800	0.121833418709688	0.56329217113909	59
509	1800	-1500	NULL	NULL	1
509	-9000	-8100	0.0887270369080467	-0.556700872176882	46
509	23100	-15900	0.0746114832864152	0.317243152160868	21
509	-2400	2100	0.434091394181566	-0.618813115902219	8
509	33000	4200	-0.586535720108508	-0.524558917305893	30
509	-9300	-15000	0.334430667149596	-0.192654325941271	101
509	-9900	-10200	0.396021023724712	-0.419769182577126	15
509	8100	-11700	0.081934165076289	0.707902792563013	21
509	32400	4800	-0.396222668274765	-0.133212644342395	54
509	23700	-5400	NULL	NULL	1
509	21000	-16500	0.313067404071954	0.410989509463287	31
509	18900	-14400	0.747126378230666	-0.237640873798073	19
509	-3300	-3300	0.443404499456322	0.423343282246428	17
509	-8400	-10800	-0.348444888736615	0.484960635412908	22
509	29400	-10200	-0.0487148972339954	0.381551544291202	84
509	4500	900	-0.408554085923541	-0.0519791550721045	7
509	33300	-2700	NULL	NULL	1
509	24300	-16800	-0.495887707544732	0.397713151142419	3
509	-1800	-18600	0.386715908223914	0.302240836580378	3
509	-3000	-18600	0.366515827612994	0.481215820820396	20
509	2400	3300	-0.463331947502371	-0.279617309759163	16
509	3000	3000	-0.726988990261977	-0.106462550522584	16
509	20400	-16200	0.00190343992973725	0.434653216757974	16
509	-5100	-10200	NULL	NULL	1
509	32700	3900	-0.257033169086414	-0.0787201520991707	57
509	-9000	-18600	0.50425009045015	0.374146739666068	46
509	-900	-5400	-0.407207689641421	-0.452563279830694	14
509	17400	-7500	0.331234989234251	0.214411883183629	14
509	-6600	-16500	0.407271352737491	0.0397745534805157	13
509	-600	2100	0.131267869533829	-0.499687848148893	26
509	600	-12900	0.212027771604551	-0.150658746950235	45
509	-3000	-12300	NULL	NULL	1
509	21600	-25200	NULL	NULL	1
509	2400	2700	0.0220470579799206	-0.326826293020607	38
509	32700	5100	-0.733005313923983	-0.398651521672691	11
509	21000	-15900	-0.00237754158845455	0.366729883954786	29
509	5400	-1200	-0.0564008187968015	-0.549067747580058	35
509	21900	-16200	0.0592311058461885	0.61992879568025	33
509	27300	3300	-0.405347079784817	0.914162865637147	1
509	-7800	-8700	0.482879841407095	0.537323760628097	8
509	31800	5400	-0.370615170215686	-0.477683604069804	38
509	-2700	600	0.241091255576055	-0.118195573747857	24
509	11400	-16200	NULL	NULL	5
509	-9600	-8700	0.213675791934105	-0.922782176797823	29
509	-3000	-13800	NULL	NULL	1
509	19500	3900	-0.471655444252783	-0.843845271949152	48
509	21600	-16500	0.0525266179985697	0.269495473499027	38
509	-2100	-2700	0.59073709265541	0.166179517303959	51
509	24300	-15300	-0.256992833350049	0.208317179321105	18
509	19800	-15900	0.427441174805567	0.652041270088337	13
509	5700	300	-0.253170109350067	-0.556337932078796	55
509	13800	-11700	-0.81566897558761	0.370258186729557	19
509	22800	-17100	-0.0839948675949487	0.397041192098515	22
509	-9900	-11700	0.301289904048148	-0.936187051568016	12
509	31200	-900	-0.256036265419224	0.125019684771448	20
509	17700	-12000	0.360498956194858	0.931508991006662	3
509	6000	-15300	0.366114186338968	-0.445395638402055	10
509	-8400	-9900	0.254955730168596	0.850261330159054	33
509	26400	-8700	0.691165406649462	0.307056484637451	27
509	26100	3600	0.447729041930013	-0.393404251185273	7
509	23400	-15900	-0.0679215396183323	0.393566641864409	23
509	-3900	-8400	-0.632520628469443	0.0227393574407685	13
509	23400	-17100	0.0900319931716142	0.593818177775554	15
509	13200	-33900	NULL	NULL	1
509	-9000	-7800	NULL	NULL	1
509	24000	-17100	0.511063071162867	0.840223201195537	4
509	27600	3300	0.43625548668758	-0.451431575010658	6
509	2700	3300	-0.70369854339373	-0.0892284948761812	5
509	2100	-14100	NULL	NULL	2
509	26100	-14400	-0.476619299326593	0.551778129116565	14
509	-11700	-28200	NULL	NULL	1
509	-8700	-19200	0.433134373298222	0.638774288981204	17
509	14100	-1200	0.117292608604839	0.0609792035870819	24
509	-6900	-12000	0.0577300163514758	-0.165584835408757	22
509	21900	-12000	0.192567798110791	0.23009544853711	13
509	21900	-11700	0.217904744255423	-0.238007768052588	26
509	-5100	-13200	-0.178187208535781	0.401134963174462	7
509	28800	-11100	NULL	NULL	2
509	7500	1200	NULL	NULL	1
509	-9300	-18000	0.412454284051632	0.0502890826569949	47
509	-300	3600	-0.0358122747802282	-0.532923146491194	10
509	28500	-11100	-0.266234705176704	0.831268118470663	7
509	31500	-7200	-0.39716423040799	0.492050365698803	25
509	-8400	-12000	-0.302359376301099	0.413006719188706	15
509	-2700	-3000	-0.288264856013834	-0.167056748403225	4
509	-900	2100	-0.0564301999589962	-0.319418530035552	30
509	-3900	-4200	NULL	NULL	1
509	25500	-15000	-0.43505692238762	-0.1961982010896	47
509	8100	-14700	-0.532272160280906	0.472416576167935	13
509	-9900	-10500	0.467148027586581	-0.791914806310437	13
509	24900	-9900	-0.910958167155	-0.114058968376773	16
509	13800	5100	0.443415840166487	-0.896316011621709	2
509	21900	-11100	0.270826253348937	0.894431920323293	2
509	25500	-15300	-0.369835109411732	0.479330869768797	22
509	3000	-20700	NULL	NULL	1
509	25500	-15900	-0.281275087610041	0.79307407725586	6
509	32700	-4800	-0.137084762435842	0.526951202599871	11
509	-3300	-1800	-0.254346599868822	-0.57097161002257	17
509	24000	-12000	0.0353350516166459	0.16335809399958	8
509	21000	-15600	0.300282832428867	0.432769360496407	23
509	36300	-2100	NULL	NULL	1
509	-6900	-20400	NULL	NULL	1
509	-9900	-9900	0.400965869739996	-0.68615607565475	19
509	22500	3900	NULL	NULL	1
509	38400	-1200	NULL	NULL	1
509	-4200	-15000	-0.393809564485237	-0.0911375602297619	43
509	1500	-1200	0.329010219659395	0.943949324978128	3
509	21900	-11400	-0.120358418566409	0.435432333463805	5
509	-2700	1500	0.401992056105951	-0.676731932553713	18
509	900	2700	0.0155503767505882	-0.819604081650346	19
509	300	-11400	0.886294461445474	0.449311974199423	2
509	32100	5400	-0.433868086523042	-0.541251665697754	34
509	6600	300	-0.316990323513788	-0.670820921760635	13
509	-9600	-13500	0.275053065923241	-0.509168302044363	32
509	24900	-9600	-0.664752036895322	-0.0312134007633646	17
509	16200	-25500	NULL	NULL	1
509	3600	-24300	NULL	NULL	1
509	26100	900	0.284059275359677	-0.0645764029733104	20
509	16200	6300	NULL	NULL	1
509	24000	-16500	-0.158159501851014	0.563099319596825	38
509	25200	-10200	-0.95923348663945	0.265850977864842	2
509	1200	3900	0.417377618366049	-0.90873314217491	1
509	-900	2400	0.261838231822184	-0.16161612469813	33
509	32100	-5700	-0.539587313595978	0.166421767059396	8
509	10200	24600	NULL	NULL	1
509	5700	-1200	0.0167374602296752	-0.587288727177594	19
509	-600	2400	0.249769766485611	-0.464843312757308	25
509	-7200	-11700	NULL	NULL	2
509	-9900	-9300	0.599146421975429	-0.260922213984315	8
509	3600	2700	NULL	NULL	2
509	29400	4800	0.444893968304081	-0.593597446099323	8
509	21600	-16800	0.297176719282694	0.346802137440343	33
509	20700	-16500	0.388181323636036	0.463409578787819	19
509	-3600	-1800	-0.727124930647973	-0.626353513058772	3
509	22200	-15300	0.165270485638218	0.793538387683309	4
509	-600	-5400	0.458468010655321	0.174000370545274	4
509	-300	-17700	-0.239823520452848	0.586431044265501	19
509	6000	-12000	-0.188021588601525	-0.261080222189119	9
509	20700	-16800	0.974975067668711	0.165080703180367	5
509	25200	-15900	-0.137334401236005	0.747394830526947	13
509	-1200	3000	0.199332588956796	-0.514252972762217	24
509	600	2100	-0.266884957663039	-0.784324023175924	9
509	1800	-13800	-0.11878078762563	0.542204332515576	6
509	16500	-9000	-0.98285382998686	0.0461544327837995	3
509	19800	4800	NULL	NULL	1
509	8100	0	0.454848135874696	-0.74734243689229	8
509	23100	-15600	0.0185217636683138	0.0498279165820668	19
509	16500	-8700	-0.873049630782341	0.487631358908365	2
509	-6600	-12000	NULL	NULL	7
509	30600	-1200	-0.440162004111735	-0.12151926895469	27
509	-13500	-3000	NULL	NULL	1
509	23700	-11700	-0.569568746848889	0.126888366096282	7
509	19800	3900	-0.599482353794579	-0.757937808900415	19
509	-600	-18300	0.0346443078048284	0.986506441993661	4
509	25800	-15300	-0.391145907784972	0.517736341215372	14
509	28200	-11100	0.336115394884479	0.914680254626329	10
509	-2700	-13800	0.886901782440984	0.452542734509064	3
509	6300	-14400	0.607729929809817	0.794143773137683	1
509	0	-2100	-0.050408001085669	-0.340980358206288	17
509	32100	5700	-0.548405764946848	-0.836212363561471	6
509	-8100	-12600	0.295545391374464	-0.352810413029822	7
509	-6000	-12000	0.135604446803943	-0.60885601188079	12
509	19500	-10800	-0.623962241827477	0.388771433035208	49
509	25200	-1800	NULL	NULL	2
509	-6000	-3000	-0.133586762509336	-0.869279168984195	14
509	-4800	-12900	-0.168154842564622	0.315678831151627	6
509	-1800	-3000	0.842376737019208	-0.309298881464114	9
509	-300	-900	NULL	NULL	3
509	14700	9900	NULL	NULL	1
509	-2700	-14400	-0.457090287167078	-0.313708216674042	5
509	19800	10500	NULL	NULL	1
509	23400	-11700	-0.156620344644773	0.16214230494214	4
509	27300	3000	-0.573895938169531	-0.330623751581729	14
509	-6000	-18000	0.375753992876922	0.444059507816476	18
509	-4500	-12300	0.135447430377068	0.861340608991502	11
509	-2700	-18600	0.0440733157352194	0.616810818196163	15
509	14400	2100	-0.0535542278591242	-0.401184401243297	6
509	24000	-16800	-0.330099670006017	0.564208807243441	12
509	17700	2400	0.272336857416398	0.385440222259425	5
509	8100	-1200	0.461374341214762	-0.76990995604368	5
509	-4500	-14400	-0.101327082090457	-0.269647067297973	12
509	-6900	-3600	0.312566390826231	-0.72333340342244	13
509	19800	1200	-0.727672737869467	-0.413556114292906	9
509	33300	-7200	NULL	NULL	1
509	13800	-32400	NULL	NULL	1
509	23100	-11400	-0.402222247964505	0.766273222448779	11
509	27000	-2400	0.759024213175521	0.649841242384845	3
509	10800	18300	NULL	NULL	1
509	11400	-16500	NULL	NULL	1
509	24600	-16500	0.125669370115663	0.888607125083422	8
509	20100	4200	NULL	NULL	1
509	24900	-5400	-0.0818513338224259	0.994553628174174	2
509	22200	-15900	0.40896149436143	0.675903496731507	8
509	27600	1200	0.155434306126026	0.441975620775803	16
509	274800	-66300	NULL	NULL	1
509	26400	600	0.0329867210702104	-0.0297218705162601	8
509	4200	1500	-0.661743080476112	0.0400573954712414	10
509	15000	-19500	NULL	NULL	1
509	17400	-1800	-0.582348559099446	-0.307912309574218	12
509	-8400	-19200	0.681638616669232	0.443609264186784	13
509	-9900	-12600	0.307848078104758	-0.6073164258698	4
509	13500	-11100	-0.36699233120492	0.930223967029864	1
509	21900	-15900	0.373428157552151	0.33752123659805	6
509	27900	0	-0.985217642866328	0.171307315036212	1
509	-2700	1800	0.319283516175766	-0.944535671467993	3
509	27900	-5400	-0.932478738055661	-0.361224864972115	1
509	-3600	-18900	-0.654673521915137	0.755911753912605	2
509	25800	-8100	0.665193489257677	0.194854823299331	11
509	11700	-25800	NULL	NULL	1
509	27900	1500	0.235532205506901	0.180783076119895	8
509	21300	3000	-0.147841454965819	-0.531334162699969	19
509	32400	5100	-0.558277950434489	-0.300188591376434	36
509	8100	-1800	0.103959075634699	-0.339186084708022	3
509	-6600	-12600	-0.259094422775784	0.646637708901995	7
509	-8100	-11700	0.982081750608893	0.188455392920905	2
509	300	2700	0.123690775881695	0.294040369171556	6
509	29100	4500	-0.460215056979076	-0.0755341291551502	18
509	4500	-1500	-0.0853106451719067	0.772535885591205	2
509	27300	0	0.52924735956091	0.848467578872525	2
509	-2400	-7500	NULL	NULL	1
509	9300	-1200	0.234860970013378	-0.872817543318817	5
509	20100	-16500	0.669126577353596	0.664907662374831	2
509	9300	-1800	0.57672017975612	-0.763797519995738	4
509	900	1800	-0.0424765491077969	-0.355621933437688	6
509	12300	-18900	NULL	NULL	1
509	18300	-12300	0.0589646411686709	-0.268129554442302	2
509	-2700	-16500	0.218642458847679	0.964651577586713	6
509	-4500	-15000	-0.595356280581091	0.0438060067950111	21
509	-1200	-16500	-0.0402220533186388	-0.333737633967701	3
509	27900	1200	0.372185566850034	-0.274652493706891	11
509	-1500	1500	0.0423585533458526	-0.251428402465031	17
509	-5100	-2400	-0.285385566751284	-0.952948936538279	2
509	21600	-17100	0.212132213398991	0.711955309706313	17
509	33900	2700	NULL	NULL	2
509	28500	0	-0.325597808892816	-0.664888238148198	11
509	-13200	-7200	0.985234356686633	-0.171211163199939	2
509	19800	3600	-0.835977274107715	-0.337924176719598	8
509	19200	-15000	0.61398735714748	0.266700679263359	10
509	17700	1500	-0.289311017945737	-0.753014307027231	10
509	31500	-8100	-0.539493337337244	0.629958962317636	12
509	38700	5400	NULL	NULL	1
509	48000	-4200	NULL	NULL	1
509	27300	-11100	0.448676916715554	0.744952455858282	11
509	-9000	-18900	-0.00105186959729968	0.999999446785022	4
509	0	-1500	NULL	NULL	1
509	26400	-13500	-0.705359831630528	0.573276478781414	7
509	13800	-12600	-0.511324039556835	0.597303477580126	5
509	-3300	-40500	NULL	NULL	1
509	32700	-5100	0.317949472190636	0.828375264413806	7
509	22500	-15600	0.00150309677864063	0.929726305760136	6
509	-7800	-12300	-0.0352180647986682	-0.485963964835178	14
509	-9900	-11400	0.399521695989187	-0.316795334176431	10
509	-7800	-12000	0.151817109210606	-0.398957505955131	27
509	-7200	-21000	NULL	NULL	1
509	0	-1800	-0.0721143298770293	-0.272571827851613	17
509	22500	-1200	-0.932303617344791	-0.309591422005375	5
509	35100	-9000	NULL	NULL	1
509	-8100	-12300	0.168982994891966	-0.792682717956353	5
509	4200	1800	-0.625332786424318	0.780358190975656	1
509	9900	-2100	-0.364345138342163	-0.921076006337891	3
509	-50700	288600	NULL	NULL	1
509	8100	-2100	0.625254956599235	-0.776762120454594	3
509	20400	-16500	0.650379071366395	0.414570754782324	12
509	14400	-1500	-0.333209950098364	-0.486838415102901	14
509	3900	8700	NULL	NULL	1
509	-2100	-11700	NULL	NULL	1
509	22500	-900	-0.852930621238233	-0.501565844128826	6
509	9300	900	0.229214638606468	-0.973375903466131	2
509	6300	-4800	0.623460057592718	-0.356139030176638	3
509	1800	-19200	NULL	NULL	1
509	27600	11700	NULL	NULL	1
509	9600	900	NULL	NULL	1
509	7500	0	-0.457617394645138	-0.59540053372078	20
509	23400	15900	NULL	NULL	1
509	25200	-9600	NULL	NULL	1
509	-3300	-8100	NULL	NULL	2
509	-4800	-21900	NULL	NULL	1
509	21000	-8400	NULL	NULL	1
509	21000	-16800	0.309768770006314	0.565673093801761	12
509	-8400	-9300	0.0422392487220857	0.642960794478158	12
509	20100	900	0.692359327733742	-0.72155288184587	2
509	-600	30600	NULL	NULL	1
509	-1500	-7500	NULL	NULL	3
509	9600	-300	0.0766145625531749	-0.996970734995982	2
509	9300	-600	-0.409237319649893	-0.451721990972549	2
509	6600	-26100	NULL	NULL	1
509	27300	-2100	0.042082607448634	-0.601902506429543	6
509	23700	-34500	NULL	NULL	1
509	20100	-9300	-0.540045134764853	0.621529960081809	7
509	13200	-12900	-0.633406483057076	0.358524168085689	3
509	18300	-15600	NULL	NULL	1
509	11100	2400	0.350369079626003	-0.835263615712808	3
509	26400	-11700	-0.544288986884209	0.292268217102939	4
509	27600	0	0.992521441834566	0.0831402881300385	2
509	24000	-5400	NULL	NULL	1
509	23400	-12000	-0.641200968427021	0.12440960284819	3
509	22500	-15300	0.0442072061386465	0.586222883899261	8
509	15900	-19200	NULL	NULL	1
509	33300	2700	NULL	NULL	2
509	-6600	-16800	0.919074569347552	0.394083666216468	1
509	16200	-14700	NULL	NULL	1
509	31800	-1800	-0.79742593593461	-0.603416834948124	1
509	3600	-3000	0.502309574217093	0.245882022019717	21
509	21300	-6600	NULL	NULL	1
509	24900	-10200	-0.423782688066	-0.138172362601137	9
509	-2700	-8700	-0.464624901242818	-0.156706828692708	7
509	11400	9000	NULL	NULL	1
509	-3000	1200	NULL	NULL	2
509	-7500	-8400	0.962047647693245	-0.272881519286108	2
509	21000	4800	NULL	NULL	1
509	12900	-28200	NULL	NULL	1
509	19500	-6300	0.909177453455212	0.41640888334508	2
509	29700	-1200	NULL	NULL	1
509	-2700	-14100	NULL	NULL	3
509	25200	6000	NULL	NULL	2
509	300	-21000	NULL	NULL	1
509	-25200	-15900	NULL	NULL	1
509	19200	3900	-0.254399098464934	-0.934174518359804	16
509	18000	-12000	-0.110559718736203	0.398697049113412	4
509	8100	-2400	0.241376180613746	0.0167780313244236	3
509	20700	600	NULL	NULL	2
509	18600	-6600	0.298205873835163	0.491945388175768	8
509	15300	-38700	NULL	NULL	1
509	-1800	-15900	0.368448331075816	0.44330389025624	9
509	6300	-4200	0.980488678981794	0.185239926540506	3
509	4200	2700	NULL	NULL	1
509	332400	-58500	NULL	NULL	1
509	23700	-17100	-0.344250254908857	0.930645330386035	3
509	1800	-5400	-0.397064337616739	0.0328101890522452	5
509	25800	-15600	-0.533120973249211	0.0991985682210253	2
509	26400	-13800	-0.328560603330406	0.622806454373498	6
509	31500	-8400	-0.690554638138429	-0.0024201796351773	9
509	3000	-14400	NULL	NULL	2
509	15300	-13200	NULL	NULL	1
509	6300	-4500	0.171766135029977	0.985137754254127	1
509	37500	-21900	NULL	NULL	1
509	17700	2100	-0.439578333708555	0.792187818966399	4
509	22200	-15600	0.509923117359411	0.272270024227726	6
509	47700	-1500	NULL	NULL	1
509	28500	6000	-0.413710837545333	-0.843378897804646	6
509	48900	7500	NULL	NULL	1
509	22200	9000	NULL	NULL	1
509	19200	-16500	NULL	NULL	1
509	23400	-2100	-0.86331311022626	-0.309281329396302	13
509	19500	16800	NULL	NULL	1
509	5400	3600	-0.249688731267023	-0.968326152429162	2
509	-4200	2100	NULL	NULL	1
509	-41100	-11100	NULL	NULL	1
509	-41100	-10200	NULL	NULL	1
509	17100	-11400	NULL	NULL	1
509	17100	-11700	NULL	NULL	2
509	300	3900	NULL	NULL	1
509	-9900	-13200	-0.0699545596958375	0.997550178977359	3
509	25800	-1800	NULL	NULL	2
509	41400	1500	NULL	NULL	1
509	30600	-1500	0.2081953379108	0.420620187507263	6
509	2700	4800	NULL	NULL	1
509	33300	-1200	NULL	NULL	1
509	-600	-26400	NULL	NULL	1
509	-4500	-2100	NULL	NULL	3
509	12900	6600	NULL	NULL	1
509	-600	-7500	NULL	NULL	1
509	-12900	-9300	NULL	NULL	1
509	25800	-5100	NULL	NULL	2
509	18900	-11400	0.243852886064021	-0.0856301569605373	6
509	8100	-1500	0.232487256574509	-0.92210073915251	7
509	17100	900	0.52101118472978	-0.143413738193261	6
509	16500	-8400	NULL	NULL	2
509	9900	-300	0.272702370690824	-0.96197818412433	3
509	27900	6000	NULL	NULL	1
509	7500	-4200	0.270429500914841	-0.485053925743612	3
509	-5700	-19500	-0.827678357759805	0.561202758453692	1
509	27900	-900	0.0944590237170182	-0.850953409554338	5
509	16800	-10800	0.111970077561373	0.575644922488958	3
509	-1200	7800	0.463989865504278	-0.885840507489538	2
509	-8700	-11400	-0.601390632999155	-0.169964491435165	4
509	9300	-2100	0.139231845634998	-0.92684970412831	5
509	30900	-20400	-0.943404949426658	0.331643033090226	1
509	-3000	-27600	NULL	NULL	1
509	15900	-9000	-0.733515125479527	0.64272867569669	2
509	16800	-8100	-0.863263313823028	0.504753851899402	1
509	7800	-2100	0.976716522696453	-0.214533993324485	2
509	23700	-12000	-0.314530251769883	0.94924744967873	1
509	16200	-24900	-0.837555358823581	0.546352469479092	1
509	6300	-21300	0.391572942947416	0.920147069957569	2
509	3600	-17400	NULL	NULL	1
509	15900	-52800	NULL	NULL	1
509	33300	-300	NULL	NULL	3
509	2100	4500	NULL	NULL	1
509	6900	-4800	NULL	NULL	2
509	-5700	-20700	NULL	NULL	1
509	17100	13200	NULL	NULL	1
509	47400	-2700	NULL	NULL	1
509	24900	-1500	NULL	NULL	2
509	15900	7200	-0.57658157228291	-0.817039589312395	1
509	-4200	-14400	-0.668413989028423	-0.20353346169771	8
509	12300	-16500	NULL	NULL	1
509	9600	-2700	0.272316563784682	-0.499318889579274	5
509	28200	6000	0.161057837881361	-0.973695673048453	6
509	-1500	-11400	0.258591833570503	0.965986678795647	2
509	8700	14700	NULL	NULL	1
509	12600	9000	-0.869518645341944	-0.493900116827999	1
509	15900	11700	-0.9421586725307	-0.335167175861822	1
509	-6600	-3300	0.208809539315291	-0.217171205386662	2
509	11700	7800	NULL	NULL	1
509	-13800	-12900	NULL	NULL	1
509	10200	4800	NULL	NULL	1
509	4500	6300	NULL	NULL	1
509	19800	-20400	NULL	NULL	1
509	139800	327600	NULL	NULL	1
509	9900	3300	NULL	NULL	1
509	21300	-17100	0.461837717838192	0.332880606647077	6
509	54900	19500	NULL	NULL	1
509	5400	-15300	-0.75419710457069	0.656648100170242	2
509	2700	-4500	NULL	NULL	1
509	23400	-1200	NULL	NULL	1
509	7200	-4500	-0.300351798603938	-0.771115942004052	4
509	7200	-4800	0.690987421356984	-0.384966280703463	4
509	6900	-4500	0.85959791773384	-0.51097105576309	1
509	19500	-15900	-0.161912109075828	0.557881124773458	5
509	-9000	-4800	NULL	NULL	1
509	21600	-11700	-0.505566205724261	-0.31251979849839	4
509	7200	-21900	-0.185724246886035	0.982601905208114	1
509	25200	-900	-0.300227100304333	0.930806975283215	6
509	31800	-25500	NULL	NULL	1
509	10500	14100	NULL	NULL	1
